15:31:48.877	,-0.380,0.011,0.974,2.197,-0.610,0.000,6.726,45.642,-8.936
15:31:48.890	,-0.380,0.010,0.973,2.319,-0.793,0.122,6.726,45.642,-8.936
15:31:48.897	,-0.379,0.009,0.972,2.319,-0.854,0.000,6.726,45.642,-8.936
15:31:48.910	,-0.380,0.012,0.973,2.380,-0.977,0.061,6.726,45.642,-8.936
15:31:48.917	,-0.381,0.011,0.972,2.319,-0.916,0.000,7.312,45.789,-9.778
15:31:48.928	,-0.380,0.010,0.973,2.380,-0.977,-0.061,7.312,45.789,-9.778
15:31:48.933	,-0.381,0.010,0.972,2.380,-0.793,-0.061,7.312,45.789,-9.778
15:31:48.945	,-0.380,0.010,0.971,2.319,-0.854,0.061,7.312,45.789,-9.778
15:31:48.956	,-0.380,0.010,0.972,2.319,-0.793,0.061,7.312,45.789,-9.778
15:31:48.970	,-0.380,0.010,0.973,2.319,-0.671,0.000,6.311,45.947,-10.828
15:31:48.975	,-0.379,0.008,0.972,2.136,-0.854,0.000,6.311,45.947,-10.828
15:31:48.989	,-0.380,0.010,0.971,2.136,-0.610,0.000,6.311,45.947,-10.828
15:31:48.995	,-0.382,0.010,0.973,2.380,-0.671,0.000,6.311,45.947,-10.828
15:31:49.007	,-0.380,0.011,0.973,2.319,-0.793,0.061,6.311,45.947,-10.828
15:31:49.018	,-0.378,0.009,0.974,2.319,-0.732,0.000,6.787,45.593,-10.291
15:31:49.029	,-0.379,0.010,0.972,2.319,-0.549,-0.061,6.787,45.593,-10.291
15:31:49.034	,-0.378,0.009,0.973,2.258,-0.488,-0.061,6.787,45.593,-10.291
15:31:49.047	,-0.377,0.010,0.974,2.197,-0.977,0.061,6.787,45.593,-10.291
15:31:49.059	,-0.378,0.010,0.973,2.197,-0.916,0.122,6.787,45.593,-10.291
15:31:49.065	,-0.379,0.008,0.975,2.075,-1.160,0.122,6.445,45.837,-10.693
15:31:49.075	,-0.377,0.009,0.973,2.197,-1.282,0.061,6.445,45.837,-10.693
15:31:49.087	,-0.378,0.009,0.974,2.136,-1.465,-0.061,6.445,45.837,-10.693
15:31:49.100	,-0.378,0.011,0.973,2.136,-1.526,0.122,6.445,45.837,-10.693
15:31:49.109	,-0.379,0.010,0.972,2.319,-1.465,0.061,6.445,45.837,-10.693
15:31:49.117	,-0.379,0.009,0.971,2.258,-1.465,0.183,6.409,46.606,-10.046
15:31:49.129	,-0.380,0.009,0.973,2.319,-1.526,0.122,6.409,46.606,-10.046
15:31:49.136	,-0.381,0.010,0.972,2.258,-1.465,0.122,6.409,46.606,-10.046
15:31:49.149	,-0.380,0.009,0.972,2.258,-1.282,0.183,6.409,46.606,-10.046
15:31:49.156	,-0.380,0.009,0.973,2.258,-1.404,0.244,6.409,46.606,-10.046
15:31:49.169	,-0.380,0.012,0.972,2.197,-1.160,0.061,6.482,46.021,-10.352
15:31:49.178	,-0.381,0.010,0.972,2.258,-1.282,0.000,6.482,46.021,-10.352
15:31:49.189	,-0.380,0.010,0.972,2.319,-1.221,0.061,6.482,46.021,-10.352
15:31:49.199	,-0.381,0.012,0.973,2.136,-1.160,0.061,6.482,46.021,-10.352
15:31:49.209	,-0.380,0.009,0.972,2.441,-1.282,0.122,6.482,46.021,-10.352
15:31:49.219	,-0.382,0.010,0.973,2.380,-0.793,0.122,6.409,46.191,-11.499
15:31:49.229	,-0.380,0.010,0.972,2.502,-0.854,0.061,6.409,46.191,-11.499
15:31:49.239	,-0.380,0.011,0.972,2.502,-0.732,-0.061,6.409,46.191,-11.499
15:31:49.250	,-0.379,0.009,0.973,2.319,-0.549,0.000,6.409,46.191,-11.499
15:31:49.255	,-0.379,0.011,0.972,2.197,-0.549,0.000,6.409,46.191,-11.499
15:31:49.266	,-0.377,0.009,0.973,2.136,-0.610,0.183,6.299,46.387,-10.730
15:31:49.282	,-0.377,0.009,0.974,2.075,-0.854,0.061,6.299,46.387,-10.730
15:31:49.291	,-0.377,0.009,0.974,2.258,-0.977,0.122,6.299,46.387,-10.730
15:31:49.300	,-0.379,0.011,0.973,2.380,-1.343,0.244,6.299,46.387,-10.730
15:31:49.309	,-0.379,0.011,0.972,2.197,-1.404,0.305,6.299,46.387,-10.730
15:31:49.316	,-0.380,0.011,0.974,2.136,-1.587,0.000,6.494,46.680,-10.229
15:31:49.325	,-0.380,0.010,0.974,2.075,-1.587,0.061,6.494,46.680,-10.229
15:31:49.335	,-0.379,0.011,0.973,2.197,-1.587,0.122,6.494,46.680,-10.229
15:31:49.345	,-0.378,0.009,0.971,2.319,-1.587,0.183,6.494,46.680,-10.229
15:31:49.355	,-0.379,0.009,0.973,2.258,-1.587,0.061,6.494,46.680,-10.229
15:31:49.367	,-0.379,0.010,0.975,2.380,-1.343,0.122,6.970,46.411,-9.924
15:31:49.378	,-0.379,0.011,0.974,2.075,-1.404,0.061,6.970,46.411,-9.924
15:31:49.384	,-0.380,0.011,0.972,2.380,-1.465,-0.061,6.970,46.411,-9.924
15:31:49.394	,-0.380,0.010,0.973,2.258,-1.465,-0.061,6.970,46.411,-9.924
15:31:49.408	,-0.380,0.011,0.972,2.380,-1.648,-0.061,6.970,46.411,-9.924
15:31:49.415	,-0.378,0.010,0.971,2.197,-1.465,0.000,6.750,45.801,-10.840
15:31:49.427	,-0.379,0.011,0.971,2.197,-1.587,0.000,6.750,45.801,-10.840
15:31:49.433	,-0.380,0.010,0.971,2.258,-1.831,0.122,6.750,45.801,-10.840
15:31:49.445	,-0.380,0.009,0.973,2.075,-1.648,0.000,6.750,45.801,-10.840
15:31:49.458	,-0.379,0.009,0.972,2.136,-1.770,0.061,6.750,45.801,-10.840
15:31:49.465	,-0.380,0.010,0.973,2.380,-1.953,0.183,6.274,46.106,-10.742
15:31:49.478	,-0.381,0.011,0.972,2.319,-1.953,0.061,6.274,46.106,-10.742
15:31:49.483	,-0.383,0.010,0.972,2.197,-1.953,0.061,6.274,46.106,-10.742
15:31:49.498	,-0.382,0.010,0.970,2.380,-1.709,0.244,6.274,46.106,-10.742
15:31:49.502	,-0.384,0.010,0.971,2.319,-1.587,0.183,6.274,46.106,-10.742
15:31:49.515	,-0.383,0.010,0.971,2.258,-1.404,0.366,6.702,46.216,-11.414
15:31:49.528	,-0.383,0.011,0.971,2.319,-0.977,0.122,6.702,46.216,-11.414
15:31:49.534	,-0.382,0.009,0.972,2.319,-0.732,0.122,6.702,46.216,-11.414
15:31:49.542	,-0.382,0.011,0.973,2.319,-0.488,0.061,6.702,46.216,-11.414
15:31:49.554	,-0.381,0.010,0.973,2.197,-0.366,0.061,6.702,46.216,-11.414
15:31:49.572	,-0.380,0.010,0.973,2.197,-0.488,0.183,6.702,46.106,-12.024
15:31:49.572	,-0.380,0.009,0.972,2.258,-0.488,0.183,6.702,46.106,-12.024
15:31:49.585	,-0.380,0.010,0.972,2.258,-0.488,0.122,6.702,46.106,-12.024
15:31:49.592	,-0.380,0.011,0.973,2.319,-0.610,0.000,6.702,46.106,-12.024
15:31:49.608	,-0.379,0.011,0.974,2.197,-0.854,0.244,6.702,46.106,-12.024
15:31:49.615	,-0.378,0.011,0.975,2.136,-0.793,0.366,6.592,46.265,-10.388
15:31:49.622	,-0.378,0.009,0.973,2.197,-1.038,0.183,6.592,46.265,-10.388
15:31:49.635	,-0.379,0.010,0.974,2.014,-1.038,0.061,6.592,46.265,-10.388
15:31:49.642	,-0.379,0.009,0.973,2.197,-1.160,0.183,6.592,46.265,-10.388
15:31:49.654	,-0.378,0.010,0.972,2.319,-1.587,0.183,6.592,46.265,-10.388
15:31:49.667	,-0.380,0.009,0.974,2.136,-1.587,0.122,7.129,45.886,-11.255
15:31:49.674	,-0.382,0.010,0.972,2.136,-1.343,0.061,7.129,45.886,-11.255
15:31:49.682	,-0.381,0.009,0.972,2.258,-1.282,0.244,7.129,45.886,-11.255
15:31:49.692	,-0.382,0.010,0.971,2.197,-1.221,0.122,7.129,45.886,-11.255
15:31:49.703	,-0.380,0.011,0.972,2.197,-1.160,0.061,7.129,45.886,-11.255
15:31:49.713	,-0.379,0.010,0.973,2.197,-1.404,0.061,6.873,46.277,-10.205
15:31:49.723	,-0.378,0.010,0.973,2.258,-1.221,-0.061,6.873,46.277,-10.205
15:31:49.737	,-0.380,0.010,0.973,2.014,-1.343,-0.122,6.873,46.277,-10.205
15:31:49.743	,-0.380,0.010,0.972,2.197,-1.526,-0.122,6.873,46.277,-10.205
15:31:49.754	,-0.380,0.010,0.972,2.441,-1.709,-0.061,6.873,46.277,-10.205
15:31:49.761	,-0.380,0.011,0.971,2.258,-1.648,-0.061,6.372,45.898,-11.060
15:31:49.777	,-0.381,0.013,0.972,2.319,-1.648,0.061,6.372,45.898,-11.060
15:31:49.784	,-0.381,0.010,0.971,2.197,-1.526,0.183,6.372,45.898,-11.060
15:31:49.791	,-0.384,0.010,0.971,2.197,-1.526,0.122,6.372,45.898,-11.060
15:31:49.802	,-0.382,0.009,0.971,2.014,-1.221,0.061,6.372,45.898,-11.060
15:31:49.812	,-0.382,0.009,0.972,2.319,-0.977,0.122,6.641,46.228,-9.961
15:31:49.824	,-0.381,0.010,0.970,2.319,-0.854,0.122,6.641,46.228,-9.961
15:31:49.837	,-0.380,0.011,0.973,2.197,-0.610,0.183,6.641,46.228,-9.961
15:31:49.844	,-0.379,0.010,0.972,2.258,-0.793,0.122,6.641,46.228,-9.961
15:31:49.851	,-0.378,0.010,0.972,2.258,-0.854,0.122,6.641,46.228,-9.961
15:31:49.864	,-0.377,0.010,0.974,2.258,-0.977,0.305,6.531,46.179,-10.205
15:31:49.871	,-0.378,0.010,0.973,2.075,-1.343,0.244,6.531,46.179,-10.205
15:31:49.884	,-0.380,0.010,0.973,2.258,-1.343,0.183,6.531,46.179,-10.205
15:31:49.891	,-0.383,0.010,0.970,2.075,-1.404,0.061,6.531,46.179,-10.205
15:31:49.906	,-0.385,0.010,0.971,2.197,-1.099,0.061,6.531,46.179,-10.205
15:31:49.914	,-0.384,0.010,0.974,2.197,-0.793,0.183,6.787,45.959,-10.718
15:31:49.920	,-0.381,0.010,0.972,2.136,-0.793,0.000,6.787,45.959,-10.718
15:31:49.934	,-0.382,0.009,0.970,2.319,-0.610,-0.122,6.787,45.959,-10.718
15:31:49.941	,-0.381,0.011,0.973,2.258,-0.549,0.000,6.787,45.959,-10.718
15:31:49.955	,-0.378,0.009,0.974,2.502,-0.549,-0.061,6.787,45.959,-10.718
15:31:49.965	,-0.376,0.009,0.975,2.258,-0.732,-0.061,6.738,45.764,-10.767
15:31:49.971	,-0.376,0.012,0.974,2.075,-0.977,0.122,6.738,45.764,-10.767
15:31:49.984	,-0.378,0.011,0.973,2.197,-1.343,0.000,6.738,45.764,-10.767
15:31:49.992	,-0.380,0.012,0.973,2.258,-1.648,0.061,6.738,45.764,-10.767
15:31:50.009	,-0.381,0.010,0.971,2.380,-1.770,0.244,6.738,45.764,-10.767
15:31:50.014	,-0.383,0.009,0.970,2.197,-1.587,0.183,5.908,46.265,-10.242
15:31:50.020	,-0.384,0.010,0.971,2.136,-1.343,0.061,5.908,46.265,-10.242
15:31:50.033	,-0.384,0.011,0.971,2.441,-1.038,0.183,5.908,46.265,-10.242
15:31:50.045	,-0.384,0.009,0.971,2.319,-0.671,0.061,5.908,46.265,-10.242
15:31:50.050	,-0.382,0.009,0.972,2.258,-0.427,0.122,5.908,46.265,-10.242
15:31:50.062	,-0.380,0.010,0.974,2.197,-0.427,-0.061,7.007,46.326,-11.682
15:31:50.074	,-0.375,0.012,0.974,2.197,-0.427,0.061,7.007,46.326,-11.682
15:31:50.084	,-0.375,0.012,0.975,2.258,-0.793,0.305,7.007,46.326,-11.682
15:31:50.093	,-0.376,0.010,0.973,2.319,-1.282,0.305,7.007,46.326,-11.682
15:31:50.104	,-0.377,0.009,0.973,2.319,-1.404,0.122,7.007,46.326,-11.682
15:31:50.114	,-0.378,0.009,0.974,2.258,-1.831,0.183,6.702,45.947,-11.047
15:31:50.124	,-0.379,0.010,0.973,1.831,-2.014,0.122,6.702,45.947,-11.047
15:31:50.130	,-0.381,0.010,0.972,2.319,-2.197,0.061,6.702,45.947,-11.047
15:31:50.141	,-0.382,0.010,0.973,2.258,-2.258,0.122,6.702,45.947,-11.047
15:31:50.153	,-0.382,0.010,0.971,2.258,-2.136,0.061,6.702,45.947,-11.047
15:31:50.164	,-0.382,0.010,0.972,2.197,-1.953,0.122,6.482,45.959,-9.412
15:31:50.176	,-0.382,0.011,0.972,2.136,-1.770,0.122,6.482,45.959,-9.412
15:31:50.180	,-0.384,0.010,0.970,2.380,-1.709,0.000,6.482,45.959,-9.412
15:31:50.190	,-0.386,0.010,0.971,2.380,-1.160,0.061,6.482,45.959,-9.412
15:31:50.200	,-0.382,0.009,0.972,2.502,-0.916,0.061,6.482,45.959,-9.412
15:31:50.211	,-0.381,0.008,0.974,2.441,-0.977,0.183,6.421,45.898,-11.694
15:31:50.220	,-0.379,0.011,0.971,2.258,-0.854,0.061,6.421,45.898,-11.694
15:31:50.229	,-0.378,0.009,0.973,2.014,-0.977,-0.061,6.421,45.898,-11.694
15:31:50.244	,-0.379,0.011,0.972,2.197,-1.038,0.122,6.421,45.898,-11.694
15:31:50.249	,-0.378,0.011,0.973,2.319,-1.404,0.244,6.421,45.898,-11.694
15:31:50.261	,-0.382,0.009,0.971,2.319,-1.526,0.122,6.775,46.021,-11.157
15:31:50.272	,-0.382,0.010,0.973,2.258,-1.465,0.122,6.775,46.021,-11.157
15:31:50.278	,-0.381,0.011,0.971,2.258,-1.343,0.244,6.775,46.021,-11.157
15:31:50.292	,-0.381,0.010,0.970,2.136,-1.221,0.122,6.775,46.021,-11.157
15:31:50.298	,-0.382,0.009,0.972,2.258,-1.282,0.122,6.775,46.021,-11.157
15:31:50.308	,-0.383,0.011,0.971,2.319,-1.038,-0.122,7.178,46.021,-11.255
15:31:50.322	,-0.383,0.011,0.971,2.441,-0.610,-0.122,7.178,46.021,-11.255
15:31:50.327	,-0.384,0.010,0.971,2.441,-0.488,0.000,7.178,46.021,-11.255
15:31:50.341	,-0.382,0.010,0.971,2.563,-0.549,-0.122,7.178,46.021,-11.255
15:31:50.348	,-0.380,0.010,0.973,2.502,-0.549,0.061,7.178,46.021,-11.255
15:31:50.356	,-0.379,0.011,0.973,2.197,-0.610,0.122,6.824,46.570,-11.243
15:31:50.369	,-0.376,0.011,0.972,2.258,-0.732,0.061,6.824,46.570,-11.243
15:31:50.381	,-0.377,0.011,0.974,2.441,-1.282,0.122,6.824,46.570,-11.243
15:31:50.387	,-0.379,0.010,0.973,2.319,-1.526,0.244,6.824,46.570,-11.243
15:31:50.401	,-0.381,0.011,0.972,2.258,-1.709,0.244,6.824,46.570,-11.243
15:31:50.413	,-0.382,0.010,0.972,2.380,-1.648,0.305,6.238,46.179,-11.047
15:31:50.419	,-0.383,0.009,0.970,2.441,-1.709,0.183,6.238,46.179,-11.047
15:31:50.431	,-0.383,0.008,0.971,2.441,-1.648,0.183,6.238,46.179,-11.047
15:31:50.436	,-0.383,0.009,0.971,2.502,-1.526,0.000,6.238,46.179,-11.047
15:31:50.451	,-0.383,0.010,0.972,2.380,-0.977,0.061,6.238,46.179,-11.047
15:31:50.457	,-0.382,0.009,0.973,2.380,-0.916,-0.122,6.421,46.497,-10.303
15:31:50.468	,-0.380,0.009,0.972,2.319,-0.916,-0.122,6.421,46.497,-10.303
15:31:50.478	,-0.379,0.011,0.971,2.197,-0.854,0.122,6.421,46.497,-10.303
15:31:50.492	,-0.380,0.010,0.973,2.197,-1.099,-0.061,6.421,46.497,-10.303
15:31:50.497	,-0.382,0.010,0.972,2.319,-1.099,0.122,6.421,46.497,-10.303
15:31:50.510	,-0.383,0.009,0.974,2.197,-1.038,0.061,6.824,46.021,-11.072
15:31:50.520	,-0.382,0.011,0.972,2.258,-0.854,-0.183,6.824,46.021,-11.072
15:31:50.529	,-0.382,0.010,0.971,2.258,-0.610,0.000,6.824,46.021,-11.072
15:31:50.538	,-0.382,0.010,0.972,2.319,-0.732,0.000,6.824,46.021,-11.072
15:31:50.547	,-0.382,0.010,0.973,2.441,-0.610,0.244,6.824,46.021,-11.072
15:31:50.562	,-0.381,0.011,0.972,2.319,-0.183,0.183,6.946,45.728,-10.181
15:31:50.578	,-0.379,0.010,0.972,2.319,-0.305,0.183,6.946,45.728,-10.181
15:31:50.578	,-0.379,0.011,0.973,2.380,-0.427,0.183,6.946,45.728,-10.181
15:31:50.590	,-0.378,0.009,0.973,2.319,-0.610,0.122,6.946,45.728,-10.181
15:31:50.603	,-0.378,0.011,0.974,2.197,-0.793,0.122,6.946,45.728,-10.181
15:31:50.610	,-0.379,0.011,0.971,2.502,-1.099,0.305,7.190,45.776,-10.999
15:31:50.621	,-0.380,0.010,0.972,2.380,-1.404,0.305,7.190,45.776,-10.999
15:31:50.627	,-0.382,0.010,0.972,2.441,-1.099,0.366,7.190,45.776,-10.999
15:31:50.644	,-0.383,0.010,0.973,2.319,-1.099,0.366,7.190,45.776,-10.999
15:31:50.651	,-0.383,0.010,0.971,2.258,-0.977,0.244,7.190,45.776,-10.999
15:31:50.657	,-0.382,0.010,0.970,2.197,-0.732,0.244,6.824,46.558,-10.144
15:31:50.671	,-0.381,0.010,0.972,2.258,-0.610,-0.061,6.824,46.558,-10.144
15:31:50.677	,-0.377,0.012,0.974,2.258,-0.549,-0.122,6.824,46.558,-10.144
15:31:50.689	,-0.376,0.011,0.974,2.258,-0.610,-0.122,6.824,46.558,-10.144
15:31:50.702	,-0.378,0.008,0.972,2.197,-0.854,0.000,6.824,46.558,-10.144
15:31:50.709	,-0.379,0.009,0.973,2.441,-1.099,0.000,6.763,46.069,-10.144
15:31:50.720	,-0.379,0.010,0.972,2.380,-1.526,-0.061,6.763,46.069,-10.144
15:31:50.727	,-0.380,0.010,0.973,2.319,-1.282,0.000,6.763,46.069,-10.144
15:31:50.741	,-0.382,0.009,0.971,2.319,-1.404,0.061,6.763,46.069,-10.144
15:31:50.747	,-0.382,0.010,0.973,2.319,-1.282,-0.061,6.763,46.069,-10.144
15:31:50.760	,-0.382,0.009,0.974,2.258,-0.916,0.000,6.543,45.862,-10.535
15:31:50.766	,-0.380,0.009,0.972,2.197,-1.038,0.000,6.543,45.862,-10.535
15:31:50.780	,-0.380,0.009,0.973,2.380,-1.282,0.122,6.543,45.862,-10.535
15:31:50.787	,-0.379,0.012,0.974,2.136,-1.343,0.000,6.543,45.862,-10.535
15:31:50.801	,-0.380,0.012,0.972,2.197,-1.343,0.122,6.543,45.862,-10.535
15:31:50.808	,-0.382,0.009,0.974,2.258,-1.160,0.122,6.384,46.533,-10.510
15:31:50.821	,-0.381,0.009,0.971,2.380,-1.038,-0.061,6.384,46.533,-10.510
15:31:50.826	,-0.380,0.010,0.972,2.319,-1.038,0.061,6.384,46.533,-10.510
15:31:50.837	,-0.380,0.010,0.972,2.258,-0.916,0.122,6.384,46.533,-10.510
15:31:50.850	,-0.378,0.010,0.971,2.075,-0.977,0.122,6.384,46.533,-10.510
15:31:50.860	,-0.375,0.009,0.973,2.136,-1.343,0.122,6.360,46.204,-10.974
15:31:50.869	,-0.376,0.011,0.973,2.197,-1.526,0.366,6.360,46.204,-10.974
15:31:50.879	,-0.379,0.012,0.972,2.136,-1.648,0.305,6.360,46.204,-10.974
15:31:50.889	,-0.379,0.012,0.972,2.258,-1.831,0.305,6.360,46.204,-10.974
15:31:50.898	,-0.380,0.010,0.973,2.441,-2.075,0.244,6.360,46.204,-10.974
15:31:50.911	,-0.382,0.008,0.972,2.197,-1.770,0.305,6.567,46.619,-10.510
15:31:50.916	,-0.376,0.003,0.967,2.014,-1.770,0.244,6.567,46.619,-10.510
15:31:50.929	,-0.382,0.015,0.974,2.197,-1.648,0.183,6.567,46.619,-10.510
15:31:50.935	,-0.384,0.014,0.974,2.197,-1.648,0.244,6.567,46.619,-10.510
15:31:50.946	,-0.381,0.016,0.971,2.014,-1.892,0.122,6.567,46.619,-10.510
15:31:50.956	,-0.380,0.012,0.970,2.014,-1.953,0.427,7.166,46.472,-11.389
15:31:50.967	,-0.381,0.008,0.971,2.258,-1.953,0.366,7.166,46.472,-11.389
15:31:50.978	,-0.385,0.009,0.970,2.136,-1.465,0.305,7.166,46.472,-11.389
15:31:50.987	,-0.384,0.010,0.970,2.136,-1.343,0.122,7.166,46.472,-11.389
15:31:51.000	,-0.384,0.010,0.971,2.380,-1.099,0.122,7.166,46.472,-11.389
15:31:51.011	,-0.382,0.010,0.971,2.258,-0.854,0.061,6.372,46.204,-11.438
15:31:51.016	,-0.382,0.009,0.971,2.258,-0.854,0.366,6.372,46.204,-11.438
15:31:51.026	,-0.381,0.012,0.972,2.136,-0.671,0.183,6.372,46.204,-11.438
15:31:51.037	,-0.380,0.010,0.973,2.319,-0.916,0.122,6.372,46.204,-11.438
15:31:51.048	,-0.380,0.010,0.973,2.380,-1.099,0.183,6.372,46.204,-11.438
15:31:51.054	,-0.381,0.010,0.974,2.136,-1.221,0.305,6.738,46.191,-10.095
15:31:51.065	,-0.382,0.011,0.971,2.014,-1.282,0.366,6.738,46.191,-10.095
15:31:51.078	,-0.382,0.010,0.973,2.075,-1.160,0.061,6.738,46.191,-10.095
15:31:51.084	,-0.381,0.010,0.973,2.380,-1.099,0.122,6.738,46.191,-10.095
15:31:51.096	,-0.379,0.010,0.973,2.197,-1.099,0.061,6.738,46.191,-10.095
15:31:51.110	,-0.378,0.008,0.974,2.319,-1.160,-0.122,6.689,46.106,-9.973
15:31:51.115	,-0.381,0.010,0.972,2.197,-1.526,0.183,6.689,46.106,-9.973
15:31:51.126	,-0.382,0.011,0.970,2.258,-1.648,0.122,6.689,46.106,-9.973
15:31:51.140	,-0.383,0.011,0.973,2.136,-1.648,0.000,6.689,46.106,-9.973
15:31:51.147	,-0.385,0.010,0.973,2.258,-1.343,0.061,6.689,46.106,-9.973
15:31:51.159	,-0.383,0.011,0.970,2.197,-1.160,0.000,6.274,46.179,-10.254
15:31:51.166	,-0.384,0.011,0.970,2.136,-0.916,0.183,6.274,46.179,-10.254
15:31:51.174	,-0.384,0.011,0.970,2.380,-0.977,0.183,6.274,46.179,-10.254
15:31:51.184	,-0.383,0.011,0.971,2.441,-0.732,0.061,6.274,46.179,-10.254
15:31:51.196	,-0.381,0.010,0.973,2.197,-0.610,0.000,6.274,46.179,-10.254
15:31:51.210	,-0.380,0.011,0.972,2.258,-0.610,0.061,6.409,46.252,-10.400
15:31:51.218	,-0.379,0.009,0.972,2.075,-0.793,0.061,6.409,46.252,-10.400
15:31:51.229	,-0.382,0.010,0.972,2.380,-0.916,0.244,6.409,46.252,-10.400
15:31:51.235	,-0.382,0.010,0.970,2.319,-0.977,0.305,6.409,46.252,-10.400
15:31:51.245	,-0.382,0.010,0.970,2.258,-0.671,0.000,6.409,46.252,-10.400
15:31:51.258	,-0.380,0.009,0.973,2.136,-0.488,0.000,6.506,46.814,-10.229
15:31:51.265	,-0.380,0.009,0.973,2.197,-0.610,-0.061,6.506,46.814,-10.229
15:31:51.278	,-0.382,0.010,0.971,2.319,-0.732,0.061,6.506,46.814,-10.229
15:31:51.286	,-0.382,0.012,0.970,2.136,-0.732,-0.061,6.506,46.814,-10.229
15:31:51.297	,-0.383,0.010,0.970,2.197,-0.671,0.061,6.506,46.814,-10.229
15:31:51.312	,-0.381,0.009,0.973,2.258,-0.427,0.122,6.335,45.996,-10.706
15:31:51.317	,-0.380,0.008,0.973,2.136,-0.549,0.061,6.335,45.996,-10.706
15:31:51.327	,-0.381,0.010,0.972,2.136,-0.366,0.244,6.335,45.996,-10.706
15:31:51.337	,-0.380,0.012,0.973,2.197,-0.183,0.183,6.335,45.996,-10.706
15:31:51.347	,-0.380,0.010,0.972,2.197,-0.244,0.122,6.335,45.996,-10.706
15:31:51.354	,-0.379,0.008,0.975,2.319,-0.488,0.061,6.567,46.143,-11.023
15:31:51.366	,-0.379,0.009,0.973,2.258,-0.549,0.183,6.567,46.143,-11.023
15:31:51.373	,-0.376,0.010,0.973,2.380,-0.427,0.122,6.567,46.143,-11.023
15:31:51.386	,-0.377,0.011,0.974,2.258,-0.549,0.000,6.567,46.143,-11.023
15:31:51.399	,-0.378,0.011,0.972,2.197,-0.854,0.183,6.567,46.143,-11.023
15:31:51.406	,-0.380,0.009,0.973,2.258,-0.916,0.244,7.043,46.204,-10.803
15:31:51.419	,-0.380,0.008,0.974,2.075,-1.038,0.183,7.043,46.204,-10.803
15:31:51.424	,-0.381,0.009,0.972,2.258,-0.732,0.061,7.043,46.204,-10.803
15:31:51.435	,-0.381,0.013,0.972,2.319,-0.793,0.122,7.043,46.204,-10.803
15:31:51.447	,-0.379,0.012,0.972,2.258,-0.793,-0.061,7.043,46.204,-10.803
15:31:51.453	,-0.377,0.007,0.973,2.258,-1.038,0.000,6.714,46.240,-10.278
15:31:51.465	,-0.376,0.010,0.974,2.197,-1.221,0.061,6.714,46.240,-10.278
15:31:51.478	,-0.377,0.011,0.973,2.441,-1.221,-0.183,6.714,46.240,-10.278
15:31:51.485	,-0.379,0.011,0.972,2.380,-1.282,-0.244,6.714,46.240,-10.278
15:31:51.498	,-0.381,0.012,0.973,2.441,-1.343,-0.122,6.714,46.240,-10.278
15:31:51.505	,-0.381,0.010,0.972,2.502,-1.160,0.000,6.482,46.240,-10.718
15:31:51.519	,-0.381,0.010,0.973,2.380,-0.610,0.000,6.482,46.240,-10.718
15:31:51.524	,-0.380,0.011,0.973,2.441,-0.366,0.000,6.482,46.240,-10.718
15:31:51.535	,-0.377,0.011,0.975,2.136,-0.305,-0.183,6.482,46.240,-10.718
15:31:51.547	,-0.375,0.011,0.974,2.258,-0.305,-0.183,6.482,46.240,-10.718
15:31:51.557	,-0.373,0.010,0.974,2.258,-0.732,-0.061,6.836,45.557,-10.266
15:31:51.564	,-0.372,0.010,0.974,2.258,-1.282,-0.122,6.836,45.557,-10.266
15:31:51.579	,-0.374,0.009,0.973,2.319,-1.648,0.122,6.836,45.557,-10.266
15:31:51.585	,-0.376,0.009,0.973,2.136,-2.075,0.061,6.836,45.557,-10.266
15:31:51.595	,-0.378,0.010,0.974,2.258,-2.319,-0.061,6.836,45.557,-10.266
15:31:51.613	,-0.378,0.010,0.972,2.136,-2.258,0.122,6.592,46.277,-11.462
15:31:51.613	,-0.379,0.011,0.974,2.075,-2.380,0.061,6.592,46.277,-11.462
15:31:51.624	,-0.380,0.011,0.972,2.197,-2.075,0.061,6.592,46.277,-11.462
15:31:51.639	,-0.383,0.011,0.971,2.075,-1.892,0.305,6.592,46.277,-11.462
15:31:51.647	,-0.383,0.012,0.971,2.075,-1.770,0.366,6.592,46.277,-11.462
15:31:51.653	,-0.384,0.009,0.974,2.197,-1.343,0.366,6.738,45.825,-11.230
15:31:51.668	,-0.384,0.009,0.970,2.441,-1.099,0.183,6.738,45.825,-11.230
15:31:51.675	,-0.384,0.009,0.971,2.380,-0.732,0.244,6.738,45.825,-11.230
15:31:51.686	,-0.382,0.011,0.974,2.258,-0.366,0.000,6.738,45.825,-11.230
15:31:51.699	,-0.375,0.010,0.974,2.380,-0.366,-0.244,6.738,45.825,-11.230
15:31:51.705	,-0.373,0.009,0.973,2.380,-0.793,0.000,6.641,45.886,-10.364
15:31:51.718	,-0.374,0.011,0.974,2.197,-1.160,-0.061,6.641,45.886,-10.364
15:31:51.725	,-0.376,0.012,0.972,2.136,-1.282,0.000,6.641,45.886,-10.364
15:31:51.737	,-0.379,0.012,0.973,2.319,-1.831,0.000,6.641,45.886,-10.364
15:31:51.745	,-0.381,0.010,0.972,2.319,-1.526,0.122,6.641,45.886,-10.364
15:31:51.757	,-0.383,0.010,0.971,2.380,-1.282,-0.061,6.177,45.898,-10.791
